video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
YPboGQjMxNY,Gotham vs PRODIGY,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-22T11:17:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT34S,34,hd,False,379599,8190,152,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
F1gM7N-WXdU,Intermediate Chess Masterclass: 1300 to 2000 Elo,"NEXT LEVEL CHESS BOOK: https://sites.prh.com/gothamchessbook

Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-21T20:45:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT39M52S,2392,hd,False,444790,14637,975,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
8QsAx7s9PmQ,Please stop,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-21T01:00:06Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT21S,21,hd,False,1589601,36287,489,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:48:26.294073+00:00
1czIAJbqFKo,NOBODY Has Ever Played Chess Like This,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-20T18:24:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT30M36S,1836,hd,False,360153,12401,654,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
55jOzUWduiw,This is the BEST Chess Opening.,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-19T14:32:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT40M40S,2440,hd,False,548982,16527,871,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
3Q208U-g0Y0,I AM JOSE MOURINHO,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-19T08:41:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT35S,35,hd,False,2152779,57030,664,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
e4Cwn7jx6S0,MAGNUS CARLSEN IS BACK!!!!!!!!,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-18T13:10:02Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT25M7S,1507,hd,False,531304,16169,958,0,,2026-05-27T06:48:26.294073+00:00
vlgQY8fMJzA,Hi Robert,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-18T13:05:04Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT21S,21,hd,False,1845503,44910,417,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
BObyePxeLXo,do you know 💀,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-17T17:51:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT8S,8,hd,False,1403407,13233,568,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:48:26.294073+00:00
3mBg8QlSGTQ,CHESS SLOWRUN IS BACK!!!!!!!!!,"PREORDER MY BOOK FOR 1000-1600 ELO: https://sites.prh.com/gothamchessbook

Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 


➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-17T13:46:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT51M38S,3098,hd,False,553216,14656,1233,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
60ZbdA3UyeA,INDIA LETS GO 🇮🇳,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-17T01:08:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT24S,24,hd,False,2595440,71164,1406,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
sww9tt3blpk,JYNXZI INSANE CHESS TOURNAMENT *GOTHAM REACTS*,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-16T14:48:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT54M33S,3273,hd,False,506576,17311,855,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
-hNVAQpL3lA,CHAMPION SINDAROV 🇺🇿,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLING Chess Books for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-15T23:45:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT30S,30,hd,False,2150386,62278,922,0,https://en.wikipedia.org/wiki/Society,2026-05-27T06:48:26.294073+00:00
kGk3BpXipQk,I AM DONE. GOODBYE.,"FINAL SIGNED PREORDER BOOKS: https://www.strandbooks.com/how-to-win-at-chess-next-level-the-ultimate-guide-for-intermediate-play-9780593837818.html

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-04-15T17:51:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT25M29S,1529,hd,False,439609,15608,1075,0,,2026-05-27T06:48:26.294073+00:00
